env,method,seed,episode,sample_return,greedy_return,baseline
delayed_lever,learned_pruned_acct,12,580,1.921875,2.0,1.9375529461076824
delayed_lever,learned_pruned_acct,12,600,1.90234375,2.0,1.9583098490088693
delayed_lever,learned_pruned_acct,12,620,1.9609375,2.0,1.9508982472901033
delayed_lever,learned_pruned_acct,12,640,1.921875,2.0,1.967219278463726
delayed_lever,learned_pruned_acct,12,660,1.94140625,2.0,1.9781153289824995
delayed_lever,learned_pruned_acct,12,680,1.921875,2.0,1.985389619169479
delayed_lever,learned_pruned_acct,12,700,1.98046875,2.0,1.9902459932871668
delayed_lever,learned_pruned_acct,12,720,1.9609375,2.0,1.96898814736196
delayed_lever,learned_pruned_acct,12,740,1.98046875,2.0,1.9600706802284473
delayed_lever,learned_pruned_acct,12,760,1.8828125,2.0,1.9733428678137532
delayed_lever,learned_pruned_acct,12,780,1.9609375,2.0,1.9822034860483322
delayed_lever,learned_pruned_acct,12,800,1.98046875,2.0,1.9881189054164161
delayed_lever,learned_pruned_acct,13,1,0.59375,2.0,0.015
delayed_lever,learned_pruned_acct,13,20,0.73828125,2.0,0.17774419605730873
delayed_lever,learned_pruned_acct,13,40,0.890625,2.0,0.4222337912506634
delayed_lever,learned_pruned_acct,13,60,1.0703125,2.0,0.5618655922465637
delayed_lever,learned_pruned_acct,13,80,1.2109375,2.0,0.8255895219641992
delayed_lever,learned_pruned_acct,13,100,1.5625,2.0,0.9662697351785764
delayed_lever,learned_pruned_acct,13,120,1.6640625,2.0,1.1451179392642223
delayed_lever,learned_pruned_acct,13,140,1.6171875,2.0,1.2789009779251355
delayed_lever,learned_pruned_acct,13,160,1.71875,2.0,1.369172913713229
delayed_lever,learned_pruned_acct,13,180,1.78125,2.0,1.5348981882237238
delayed_lever,learned_pruned_acct,13,200,1.8984375,2.0,1.5637839892432497
delayed_lever,learned_pruned_acct,13,220,1.82421875,2.0,1.6221775503490536
delayed_lever,learned_pruned_acct,13,240,1.8828125,2.0,1.6904239341899299
delayed_lever,learned_pruned_acct,13,260,1.84375,2.0,1.7724808565473635
delayed_lever,learned_pruned_acct,13,280,1.94140625,2.0,1.8310755904981315
delayed_lever,learned_pruned_acct,13,300,1.94140625,2.0,1.8183512235392765
delayed_lever,learned_pruned_acct,13,320,1.921875,2.0,1.8353887802383888
delayed_lever,learned_pruned_acct,13,340,1.8828125,2.0,1.8901042374468187
delayed_lever,learned_pruned_acct,13,360,1.921875,2.0,1.926632712857391
delayed_lever,learned_pruned_acct,13,380,1.86328125,2.0,1.9091191617006766
delayed_lever,learned_pruned_acct,13,400,1.90234375,2.0,1.9212322848567736
delayed_lever,learned_pruned_acct,13,420,1.9609375,2.0,1.8958387740275275
delayed_lever,learned_pruned_acct,13,440,1.86328125,2.0,1.8299506053757495
delayed_lever,learned_pruned_acct,13,460,1.98046875,2.0,1.8864736685567227
delayed_lever,learned_pruned_acct,13,480,1.98046875,2.0,1.924208916124357
delayed_lever,learned_pruned_acct,13,500,1.9609375,2.0,1.907877836650527
delayed_lever,learned_pruned_acct,13,520,1.98046875,2.0,1.9167953710413987
delayed_lever,learned_pruned_acct,13,540,1.91796875,2.0,1.9267188822657972
delayed_lever,learned_pruned_acct,13,560,1.9609375,2.0,1.9284789217015226
delayed_lever,learned_pruned_acct,13,580,2.0,2.0,1.9522519579794164
delayed_lever,learned_pruned_acct,13,600,1.98046875,2.0,1.905087419319935
delayed_lever,learned_pruned_acct,13,620,1.921875,2.0,1.9366356045181399
delayed_lever,learned_pruned_acct,13,640,2.0,2.0,1.936428348886323
delayed_lever,learned_pruned_acct,13,660,1.94140625,2.0,1.9575590589388758
delayed_lever,learned_pruned_acct,13,680,1.98046875,2.0,1.9716660894188052
delayed_lever,learned_pruned_acct,13,700,2.0,2.0,1.9810840554249982
delayed_lever,learned_pruned_acct,13,720,1.9609375,2.0,1.9873715646084513
delayed_lever,learned_pruned_acct,13,740,1.98046875,2.0,1.991569155861808
delayed_lever,learned_pruned_acct,13,760,1.94140625,2.0,1.9943715012447183
delayed_lever,learned_pruned_acct,13,780,1.921875,2.0,1.99624236936196
delayed_lever,learned_pruned_acct,13,800,1.921875,2.0,1.997491375831133
delayed_lever,learned_pruned_acct,14,1,0.57421875,2.0,0.015
delayed_lever,learned_pruned_acct,14,20,0.66796875,2.0,0.15863625325260666
delayed_lever,learned_pruned_acct,14,40,0.79296875,2.0,0.3586342838783913
delayed_lever,learned_pruned_acct,14,60,0.98828125,2.0,0.6012133196926426
delayed_lever,learned_pruned_acct,14,80,1.25390625,2.0,0.8470533782245592
delayed_lever,learned_pruned_acct,14,100,1.4921875,2.0,0.9987509086144236
delayed_lever,learned_pruned_acct,14,120,1.6015625,2.0,1.116382391639216
delayed_lever,learned_pruned_acct,14,140,1.61328125,2.0,1.2668725930931868
delayed_lever,learned_pruned_acct,14,160,1.84375,2.0,1.3700891751439677
delayed_lever,learned_pruned_acct,14,180,1.86328125,2.0,1.4453421719651474
delayed_lever,learned_pruned_acct,14,200,1.78515625,2.0,1.5891453968015687
delayed_lever,learned_pruned_acct,14,220,1.62109375,2.0,1.6883135246322805
delayed_lever,learned_pruned_acct,14,240,1.8828125,2.0,1.7548665249815203
delayed_lever,learned_pruned_acct,14,260,1.8046875,2.0,1.7968224951406084
delayed_lever,learned_pruned_acct,14,280,1.78515625,2.0,1.8199202579023717
delayed_lever,learned_pruned_acct,14,300,1.86328125,2.0,1.799816799693091
delayed_lever,learned_pruned_acct,14,320,1.8828125,2.0,1.8663560996636608
delayed_lever,learned_pruned_acct,14,340,1.9609375,2.0,1.8668753687057629
delayed_lever,learned_pruned_acct,14,360,1.921875,2.0,1.8737739726631233
delayed_lever,learned_pruned_acct,14,380,1.9609375,2.0,1.9157304979069245
delayed_lever,learned_pruned_acct,14,400,1.98046875,2.0,1.9437410086268299
delayed_lever,learned_pruned_acct,14,420,1.94140625,2.0,1.9436000003394982
delayed_lever,learned_pruned_acct,14,440,1.94140625,2.0,1.9170678350551198
delayed_lever,learned_pruned_acct,14,460,1.98046875,2.0,1.9242070053957008
delayed_lever,learned_pruned_acct,14,480,1.94140625,2.0,1.9323691769929816
delayed_lever,learned_pruned_acct,14,500,1.94140625,2.0,1.9099223032519674
delayed_lever,learned_pruned_acct,14,520,1.921875,2.0,1.9168042075736755
delayed_lever,learned_pruned_acct,14,540,1.94140625,2.0,1.927427010153706
delayed_lever,learned_pruned_acct,14,560,2.0,2.0,1.9515496934445125
delayed_lever,learned_pruned_acct,14,580,2.0,2.0,1.9676541891095787
delayed_lever,learned_pruned_acct,14,600,1.90234375,2.0,1.9144694963109872
delayed_lever,learned_pruned_acct,14,620,1.94140625,2.0,1.942899153908987
delayed_lever,learned_pruned_acct,14,640,1.9609375,2.0,1.9378690199556787
delayed_lever,learned_pruned_acct,14,660,1.94140625,2.0,1.9585208624294541
delayed_lever,learned_pruned_acct,14,680,1.921875,2.0,1.9723081970963772
delayed_lever,learned_pruned_acct,14,700,1.98046875,2.0,1.9589147117092702
delayed_lever,learned_pruned_acct,14,720,1.95703125,2.0,1.9725711340152532
delayed_lever,learned_pruned_acct,14,740,1.98046875,2.0,1.9586290664123809
delayed_lever,learned_pruned_acct,14,760,2.0,2.0,1.947880434937955
delayed_lever,learned_pruned_acct,14,780,1.921875,2.0,1.945979003148668
delayed_lever,learned_pruned_acct,14,800,2.0,2.0,1.9447095921283912
delayed_lever,learned_pruned_acct,15,1,0.5546875,2.0,0.01
delayed_lever,learned_pruned_acct,15,20,0.640625,2.0,0.20480664200689966
delayed_lever,learned_pruned_acct,15,40,0.90625,2.0,0.40829100689397074
delayed_lever,learned_pruned_acct,15,60,0.92578125,2.0,0.5954330831305608
delayed_lever,learned_pruned_acct,15,80,1.2890625,2.0,0.7472357102536181
delayed_lever,learned_pruned_acct,15,100,1.41015625,2.0,1.032892081190683
delayed_lever,learned_pruned_acct,15,120,1.50390625,2.0,1.15046858166722
delayed_lever,learned_pruned_acct,15,140,1.7265625,2.0,1.3052450587451885
delayed_lever,learned_pruned_acct,15,160,1.7578125,2.0,1.4180943207579795
delayed_lever,learned_pruned_acct,15,180,1.90234375,2.0,1.5064251625533465
delayed_lever,learned_pruned_acct,15,200,1.921875,2.0,1.5274457322436634
delayed_lever,learned_pruned_acct,15,220,1.76171875,2.0,1.6845190037589783
delayed_lever,learned_pruned_acct,15,240,1.78515625,2.0,1.789382371972255
delayed_lever,learned_pruned_acct,15,260,1.921875,2.0,1.7535868137201855
delayed_lever,learned_pruned_acct,15,280,1.78515625,2.0,1.835492592494023
delayed_lever,learned_pruned_acct,15,300,1.921875,2.0,1.797941466011566
delayed_lever,learned_pruned_acct,15,320,1.859375,2.0,1.824195928676748
delayed_lever,learned_pruned_acct,15,340,1.98046875,2.0,1.841100984911598
delayed_lever,learned_pruned_acct,15,360,1.94140625,2.0,1.875076702286077
delayed_lever,learned_pruned_acct,15,380,1.8828125,2.0,1.89445415106665
delayed_lever,learned_pruned_acct,15,400,1.8828125,2.0,1.9110725223003016
delayed_lever,learned_pruned_acct,15,420,1.9609375,2.0,1.8761951244939237
delayed_lever,learned_pruned_acct,15,440,1.9375,2.0,1.9173468781699963
delayed_lever,learned_pruned_acct,15,460,1.98046875,2.0,1.9448201169758443
delayed_lever,learned_pruned_acct,15,480,1.98046875,2.0,1.945783086941134
delayed_lever,learned_pruned_acct,15,500,1.90234375,2.0,1.9638043566379482
delayed_lever,learned_pruned_acct,15,520,1.90234375,2.0,1.9758354999486896
delayed_lever,learned_pruned_acct,15,540,1.9609375,2.0,1.9838675871322686
delayed_lever,learned_pruned_acct,15,560,1.94140625,2.0,1.9892298725658581
delayed_lever,learned_pruned_acct,15,580,1.94140625,2.0,1.9928097770681485
delayed_lever,learned_pruned_acct,15,600,1.94140625,2.0,1.9503149353177254
delayed_lever,learned_pruned_acct,15,620,2.0,2.0,1.9668298547409462
delayed_lever,learned_pruned_acct,15,640,1.98046875,2.0,1.9778553466007813
delayed_lever,learned_pruned_acct,15,660,1.94140625,2.0,1.9217335415240482
delayed_lever,learned_pruned_acct,15,680,1.98046875,2.0,1.9477486884004154
delayed_lever,learned_pruned_acct,15,700,1.98046875,2.0,1.965116607841458
delayed_lever,learned_pruned_acct,15,720,1.9609375,2.0,1.9767115693130985
delayed_lever,learned_pruned_acct,15,740,1.9609375,2.0,1.9652268982922558
delayed_lever,learned_pruned_acct,15,760,1.9375,2.0,1.9767852000972592
delayed_lever,learned_pruned_acct,15,780,1.9609375,2.0,1.9845016145222307
delayed_lever,learned_pruned_acct,15,800,1.9609375,2.0,1.9896531543057077
delayed_lever,learned_pruned_acct,16,1,0.56640625,2.0,0.015
delayed_lever,learned_pruned_acct,16,20,0.7734375,2.0,0.1988271727568521
delayed_lever,learned_pruned_acct,16,40,0.8515625,2.0,0.3713385049090475
delayed_lever,learned_pruned_acct,16,60,1.0703125,2.0,0.509807366803275
delayed_lever,learned_pruned_acct,16,80,1.25390625,2.0,0.7240349240123691
delayed_lever,learned_pruned_acct,16,100,1.51953125,2.0,0.9006776886715577
delayed_lever,learned_pruned_acct,16,120,1.6640625,2.0,1.0830855433300677
delayed_lever,learned_pruned_acct,16,140,1.73828125,2.0,1.195771781893915
delayed_lever,learned_pruned_acct,16,160,1.70703125,2.0,1.3285521955263968
delayed_lever,learned_pruned_acct,16,180,1.86328125,2.0,1.4782260931159665
delayed_lever,learned_pruned_acct,16,200,1.6796875,2.0,1.631641296541674
delayed_lever,learned_pruned_acct,16,220,1.765625,2.0,1.6922149044767896
delayed_lever,learned_pruned_acct,16,240,1.80078125,2.0,1.7270266320381071
delayed_lever,learned_pruned_acct,16,260,1.8984375,2.0,1.7981428853784334
delayed_lever,learned_pruned_acct,16,280,1.8828125,2.0,1.82209086302979
delayed_lever,learned_pruned_acct,16,300,1.90234375,2.0,1.7789044983813598
delayed_lever,learned_pruned_acct,16,320,1.921875,2.0,1.810161836445688
delayed_lever,learned_pruned_acct,16,340,1.98046875,2.0,1.849252528667794
delayed_lever,learned_pruned_acct,16,360,1.90234375,2.0,1.878516092363443
delayed_lever,learned_pruned_acct,16,380,1.8828125,2.0,1.918896374821875
delayed_lever,learned_pruned_acct,16,400,1.90234375,2.0,1.9458545732928465
delayed_lever,learned_pruned_acct,16,420,1.9609375,2.0,1.8969071464100782
delayed_lever,learned_pruned_acct,16,440,1.84375,2.0,1.8861249610409614
delayed_lever,learned_pruned_acct,16,460,1.98046875,2.0,1.9239761162070237
delayed_lever,learned_pruned_acct,16,480,1.921875,2.0,1.9492458491360263
delayed_lever,learned_pruned_acct,16,500,1.98046875,2.0,1.944847048719006
delayed_lever,learned_pruned_acct,16,520,1.98046875,2.0,1.8851812110211674
delayed_lever,learned_pruned_acct,16,540,2.0,2.0,1.9233460611704656
delayed_lever,learned_pruned_acct,16,560,1.9609375,2.0,1.9488252193709752
delayed_lever,learned_pruned_acct,16,580,1.95703125,2.0,1.9658353084992448
delayed_lever,learned_pruned_acct,16,600,1.921875,2.0,1.9771913796015421
delayed_lever,learned_pruned_acct,16,620,1.9609375,2.0,1.9617135791972538
delayed_lever,learned_pruned_acct,16,640,1.9375,2.0,1.9744396802621167
delayed_lever,learned_pruned_acct,16,660,2.0,2.0,1.9829357267823802
delayed_lever,learned_pruned_acct,16,680,1.9609375,2.0,1.9886077551677102
delayed_lever,learned_pruned_acct,16,700,1.90234375,2.0,1.9923944465337775
delayed_lever,learned_pruned_acct,16,720,1.9609375,2.0,1.9778916562703428
delayed_lever,learned_pruned_acct,16,740,1.9609375,2.0,1.985240293483779
delayed_lever,learned_pruned_acct,16,760,1.9609375,2.0,1.9901463022690051
delayed_lever,learned_pruned_acct,16,780,1.90234375,2.0,1.9934215928435228
delayed_lever,learned_pruned_acct,16,800,2.0,2.0,1.9956082029408853
delayed_lever,learned_pruned_acct,17,1,0.51953125,2.0,0.01
delayed_lever,learned_pruned_acct,17,20,0.68359375,2.0,0.1874824312506706
delayed_lever,learned_pruned_acct,17,40,0.8828125,2.0,0.3824110577281318
delayed_lever,learned_pruned_acct,17,60,1.0234375,2.0,0.5072965664706729
delayed_lever,learned_pruned_acct,17,80,1.23046875,2.0,0.6929811283375904
delayed_lever,learned_pruned_acct,17,100,1.4609375,2.0,0.8486225766267562
delayed_lever,learned_pruned_acct,17,120,1.6015625,2.0,1.0322042244420695
delayed_lever,learned_pruned_acct,17,140,1.65625,2.0,1.2071040366562074
delayed_lever,learned_pruned_acct,17,160,1.75390625,2.0,1.3695104331158865
delayed_lever,learned_pruned_acct,17,180,1.70703125,2.0,1.490933937177634
delayed_lever,learned_pruned_acct,17,200,1.84375,2.0,1.5702246890590164
delayed_lever,learned_pruned_acct,17,220,1.86328125,2.0,1.6552055577848015
delayed_lever,learned_pruned_acct,17,240,1.74609375,2.0,1.730730960157688
delayed_lever,learned_pruned_acct,17,260,1.921875,2.0,1.7980877829328323
delayed_lever,learned_pruned_acct,17,280,1.86328125,2.0,1.8281526949164713
delayed_lever,learned_pruned_acct,17,300,1.86328125,2.0,1.8631273096800063
delayed_lever,learned_pruned_acct,17,320,1.84375,2.0,1.8687435971506892
delayed_lever,learned_pruned_acct,17,340,1.98046875,2.0,1.8465576153823993
delayed_lever,learned_pruned_acct,17,360,1.8984375,2.0,1.829779471922761
delayed_lever,learned_pruned_acct,17,380,1.921875,2.0,1.8693286028932758
delayed_lever,learned_pruned_acct,17,400,1.921875,2.0,1.8953843503397494
delayed_lever,learned_pruned_acct,17,420,1.921875,2.0,1.892444897208296
delayed_lever,learned_pruned_acct,17,440,1.8828125,2.0,1.92819535597332
delayed_lever,learned_pruned_acct,17,460,1.9609375,2.0,1.9324447291453817
delayed_lever,learned_pruned_acct,17,480,1.98046875,2.0,1.9078303586433816
delayed_lever,learned_pruned_acct,17,500,1.9765625,2.0,1.9184485289077686
delayed_lever,learned_pruned_acct,17,520,2.0,2.0,1.9455555877904718
delayed_lever,learned_pruned_acct,17,540,1.94140625,2.0,1.9636524763913985
delayed_lever,learned_pruned_acct,17,560,1.921875,2.0,1.975734103485341
delayed_lever,learned_pruned_acct,17,580,1.98046875,2.0,1.9837998940450299
delayed_lever,learned_pruned_acct,17,600,1.94140625,2.0,1.989184680121185
delayed_lever,learned_pruned_acct,17,620,2.0,2.0,1.9561308725324542
delayed_lever,learned_pruned_acct,17,640,2.0,2.0,1.9073223527142094
delayed_lever,learned_pruned_acct,17,660,1.90234375,2.0,1.9381276638684994
delayed_lever,learned_pruned_acct,17,680,1.98046875,2.0,1.9586935351674994
delayed_lever,learned_pruned_acct,17,700,2.0,2.0,1.9531979150612988
delayed_lever,learned_pruned_acct,17,720,1.9609375,2.0,1.9687545550001637
delayed_lever,learned_pruned_acct,17,740,1.9609375,2.0,1.9582965977838196
delayed_lever,learned_pruned_acct,17,760,2.0,2.0,1.9721584762311684
delayed_lever,learned_pruned_acct,17,780,1.9609375,2.0,1.9814127767861192
delayed_lever,learned_pruned_acct,17,800,2.0,2.0,1.987591021609622
delayed_lever,learned_pruned_acct,18,1,0.56640625,2.0,0.01
delayed_lever,learned_pruned_acct,18,20,0.64453125,2.0,0.24139352626390165
delayed_lever,learned_pruned_acct,18,40,0.84765625,2.0,0.41019929472789773
delayed_lever,learned_pruned_acct,18,60,1.1484375,2.0,0.5703145771924697
delayed_lever,learned_pruned_acct,18,80,1.4140625,2.0,0.7639872728825083
delayed_lever,learned_pruned_acct,18,100,1.63671875,2.0,0.8896482268272452
delayed_lever,learned_pruned_acct,18,120,1.5078125,2.0,1.120377160539231
delayed_lever,learned_pruned_acct,18,140,1.68359375,2.0,1.2774345080121965
delayed_lever,learned_pruned_acct,18,160,1.765625,2.0,1.4223712054235733
delayed_lever,learned_pruned_acct,18,180,1.67578125,2.0,1.5121396497903234
delayed_lever,learned_pruned_acct,18,200,1.74609375,2.0,1.5911297669874334
delayed_lever,learned_pruned_acct,18,220,1.81640625,2.0,1.7057658974629029
delayed_lever,learned_pruned_acct,18,240,1.86328125,2.0,1.7854720245692153
delayed_lever,learned_pruned_acct,18,260,1.8828125,2.0,1.802050067918615
delayed_lever,learned_pruned_acct,18,280,1.86328125,2.0,1.8188370473340874
delayed_lever,learned_pruned_acct,18,300,1.86328125,2.0,1.843928409992736
delayed_lever,learned_pruned_acct,18,320,1.87890625,2.0,1.853589424333288
delayed_lever,learned_pruned_acct,18,340,1.8828125,2.0,1.87872533253565
delayed_lever,learned_pruned_acct,18,360,1.98046875,2.0,1.8775126336627166
delayed_lever,learned_pruned_acct,18,380,1.921875,2.0,1.9004934136394271
delayed_lever,learned_pruned_acct,18,400,1.94140625,2.0,1.8796310558511713
delayed_lever,learned_pruned_acct,18,420,1.921875,2.0,1.8522803710833298
delayed_lever,learned_pruned_acct,18,440,1.90234375,2.0,1.8768811981505267
delayed_lever,learned_pruned_acct,18,460,1.86328125,2.0,1.8804539441644692
delayed_lever,learned_pruned_acct,18,480,1.9609375,2.0,1.9020951571175075
delayed_lever,learned_pruned_acct,18,500,1.98046875,2.0,1.9161737188520829
delayed_lever,learned_pruned_acct,18,520,2.0,2.0,1.9031082084003959
delayed_lever,learned_pruned_acct,18,540,1.98046875,2.0,1.8952450137457144
delayed_lever,learned_pruned_acct,18,560,2.0,2.0,1.9300647360955436
delayed_lever,learned_pruned_acct,18,580,1.9609375,2.0,1.9533106603105888
delayed_lever,learned_pruned_acct,18,600,1.98046875,2.0,1.9443298246273675
delayed_lever,learned_pruned_acct,18,620,1.94140625,2.0,1.9628341471322264
delayed_lever,learned_pruned_acct,18,640,2.0,2.0,1.9280307072690346
delayed_lever,learned_pruned_acct,18,660,1.9609375,2.0,1.9311090323979776
delayed_lever,learned_pruned_acct,18,680,1.9609375,2.0,1.9192439810864543
delayed_lever,learned_pruned_acct,18,700,2.0,2.0,1.9460866380061113
delayed_lever,learned_pruned_acct,18,720,1.94140625,2.0,1.9640070097487616
delayed_lever,learned_pruned_acct,18,740,1.9609375,2.0,1.97597079278097
delayed_lever,learned_pruned_acct,18,760,1.9609375,2.0,1.9839579097056208
delayed_lever,learned_pruned_acct,18,780,1.921875,2.0,1.9892901726358576
delayed_lever,learned_pruned_acct,18,800,2.0,2.0,1.992850033875578
delayed_lever,learned_pruned_acct,19,1,0.51953125,2.0,0.01
delayed_lever,learned_pruned_acct,19,20,0.6328125,2.0,0.17458708741965345
delayed_lever,learned_pruned_acct,19,40,0.93359375,2.0,0.3634933688250803
delayed_lever,learned_pruned_acct,19,60,1.2421875,2.0,0.6161828348955785
delayed_lever,learned_pruned_acct,19,80,1.23046875,2.0,0.8071165565859971
delayed_lever,learned_pruned_acct,19,100,1.4609375,2.0,1.008831127967968
delayed_lever,learned_pruned_acct,19,120,1.48046875,2.0,1.1781611277730697
delayed_lever,learned_pruned_acct,19,140,1.49609375,2.0,1.2797902104934598
delayed_lever,learned_pruned_acct,19,160,1.765625,2.0,1.4204770571114431
delayed_lever,learned_pruned_acct,19,180,1.80078125,2.0,1.5765317708212385
delayed_lever,learned_pruned_acct,19,200,1.7265625,2.0,1.6113728768965838
delayed_lever,learned_pruned_acct,19,220,1.67578125,2.0,1.6952703590113658
delayed_lever,learned_pruned_acct,19,240,1.87890625,2.0,1.6917843975529805
delayed_lever,learned_pruned_acct,19,260,1.86328125,2.0,1.7090670645793007
delayed_lever,learned_pruned_acct,19,280,1.94140625,2.0,1.7661346512049159
delayed_lever,learned_pruned_acct,19,300,1.98046875,2.0,1.790996202383558
delayed_lever,learned_pruned_acct,19,320,1.8828125,2.0,1.8208385630581776
delayed_lever,learned_pruned_acct,19,340,1.8828125,2.0,1.8803903964665418
delayed_lever,learned_pruned_acct,19,360,1.84375,2.0,1.9201476751825972
delayed_lever,learned_pruned_acct,19,380,1.94140625,2.0,1.9031418676199794
delayed_lever,learned_pruned_acct,19,400,1.94140625,2.0,1.9108367386937877
delayed_lever,learned_pruned_acct,19,420,1.94140625,2.0,1.8834593108307494
delayed_lever,learned_pruned_acct,19,440,1.9609375,2.0,1.9021782231080309
delayed_lever,learned_pruned_acct,19,460,1.921875,2.0,1.889839707882419
delayed_lever,learned_pruned_acct,19,480,1.94140625,2.0,1.9056124167581792
delayed_lever,learned_pruned_acct,19,500,1.9609375,2.0,1.9192530528385465
delayed_lever,learned_pruned_acct,19,520,1.94140625,2.0,1.9215926943801265
delayed_lever,learned_pruned_acct,19,540,1.921875,2.0,1.9476546577243348
delayed_lever,learned_pruned_acct,19,560,1.94140625,2.0,1.9650538322125164
delayed_lever,learned_pruned_acct,19,580,1.98046875,2.0,1.976669659802785
delayed_lever,learned_pruned_acct,19,600,1.95703125,2.0,1.9608946789005812
delayed_lever,learned_pruned_acct,19,620,1.98046875,2.0,1.948892975895985
delayed_lever,learned_pruned_acct,19,640,1.9609375,2.0,1.9454537231232911
delayed_lever,learned_pruned_acct,19,660,1.9609375,2.0,1.9409864508075483
delayed_lever,learned_pruned_acct,19,680,2.0,2.0,1.9606020841175578
delayed_lever,learned_pruned_acct,19,700,1.9609375,2.0,1.9544720775548425
delayed_lever,learned_pruned_acct,19,720,1.98046875,2.0,1.9470071761181649
delayed_lever,learned_pruned_acct,19,740,1.9609375,2.0,1.941562364330673
delayed_lever,learned_pruned_acct,19,760,1.98046875,2.0,1.9609865685766374
delayed_lever,learned_pruned_acct,19,780,1.921875,2.0,1.9543364040828726
delayed_lever,learned_pruned_acct,19,800,1.98046875,2.0,1.9469165994267221
delayed_lever,learned_pruned_acct,20,1,0.56640625,0.75,0.005
delayed_lever,learned_pruned_acct,20,20,0.73828125,2.0,0.17063959931834433
delayed_lever,learned_pruned_acct,20,40,0.82421875,2.0,0.3406305252423127
delayed_lever,learned_pruned_acct,20,60,1.1015625,2.0,0.5993406775477115
delayed_lever,learned_pruned_acct,20,80,1.1796875,2.0,0.8172128907627684
delayed_lever,learned_pruned_acct,20,100,1.28125,2.0,1.0079436288811725
delayed_lever,learned_pruned_acct,20,120,1.640625,2.0,1.1692832057980869
delayed_lever,learned_pruned_acct,20,140,1.71875,2.0,1.251134962666421
delayed_lever,learned_pruned_acct,20,160,1.63671875,2.0,1.4434978216623715
delayed_lever,learned_pruned_acct,20,180,1.78515625,2.0,1.5673022786591664
delayed_lever,learned_pruned_acct,20,200,1.7265625,2.0,1.6894244135414267
delayed_lever,learned_pruned_acct,20,220,1.81640625,2.0,1.6847234366054062
delayed_lever,learned_pruned_acct,20,240,1.83984375,2.0,1.6400643031359812
delayed_lever,learned_pruned_acct,20,260,1.95703125,2.0,1.7162623454811017
delayed_lever,learned_pruned_acct,20,280,1.8828125,2.0,1.7719270211201201
delayed_lever,learned_pruned_acct,20,300,1.94140625,2.0,1.8255906016362609
delayed_lever,learned_pruned_acct,20,320,1.90234375,2.0,1.8214221697007638
delayed_lever,learned_pruned_acct,20,340,1.84375,2.0,1.8221599791010703
delayed_lever,learned_pruned_acct,20,360,1.921875,2.0,1.881272584350782
delayed_lever,learned_pruned_acct,20,380,1.8984375,2.0,1.9011187127533313
delayed_lever,learned_pruned_acct,20,400,1.9609375,2.0,1.8905218368105836
delayed_lever,learned_pruned_acct,20,420,1.86328125,2.0,1.8855398862685375
delayed_lever,learned_pruned_acct,20,440,1.921875,2.0,1.9235855156248811
delayed_lever,learned_pruned_acct,20,460,1.921875,2.0,1.9037798175520155
delayed_lever,learned_pruned_acct,20,480,2.0,2.0,1.916144721060626
delayed_lever,learned_pruned_acct,20,500,1.95703125,2.0,1.904365167402635
delayed_lever,learned_pruned_acct,20,520,1.94140625,2.0,1.936153423380535
delayed_lever,learned_pruned_acct,20,540,1.90234375,2.0,1.9347774965595728
delayed_lever,learned_pruned_acct,20,560,1.9609375,2.0,1.933858916845347
delayed_lever,learned_pruned_acct,20,580,1.9609375,2.0,1.9558436856254373
delayed_lever,learned_pruned_acct,20,600,1.9375,2.0,1.9705208925202178
delayed_lever,learned_pruned_acct,20,620,1.9609375,2.0,1.9803195128462718
delayed_lever,learned_pruned_acct,20,640,1.98046875,2.0,1.9623611498881472
delayed_lever,learned_pruned_acct,20,660,1.98046875,2.0,1.9748720036176322
delayed_lever,learned_pruned_acct,20,680,2.0,2.0,1.9661935336949006
delayed_lever,learned_pruned_acct,20,700,1.9609375,2.0,1.9774305335978455
delayed_lever,learned_pruned_acct,20,720,1.98046875,2.0,1.984932444311663
delayed_lever,learned_pruned_acct,20,740,2.0,2.0,1.9899407797076027
delayed_lever,learned_pruned_acct,20,760,1.98046875,2.0,1.993284384343155
delayed_lever,learned_pruned_acct,20,780,1.9609375,2.0,1.995516601452247
delayed_lever,learned_pruned_acct,20,800,1.94140625,2.0,1.9970068473889648
delayed_lever,learned_pruned_acct,21,1,0.53515625,2.0,0.04
delayed_lever,learned_pruned_acct,21,20,0.765625,2.0,0.2293714097258645
delayed_lever,learned_pruned_acct,21,40,0.9296875,2.0,0.38963047434135256
delayed_lever,learned_pruned_acct,21,60,1.07421875,2.0,0.6087118591791478
delayed_lever,learned_pruned_acct,21,80,1.34375,2.0,0.8238598852510681
delayed_lever,learned_pruned_acct,21,100,1.45703125,2.0,0.9986830655900905
delayed_lever,learned_pruned_acct,21,120,1.65625,2.0,1.173070096549196
delayed_lever,learned_pruned_acct,21,140,1.7578125,2.0,1.2801938362399183
delayed_lever,learned_pruned_acct,21,160,1.66015625,2.0,1.4307994088984457
delayed_lever,learned_pruned_acct,21,180,1.78515625,2.0,1.536028565084545
delayed_lever,learned_pruned_acct,21,200,1.78515625,2.0,1.5708738483250384
delayed_lever,learned_pruned_acct,21,220,1.765625,2.0,1.6712960222398394
delayed_lever,learned_pruned_acct,21,240,1.78125,2.0,1.7197043013533917
delayed_lever,learned_pruned_acct,21,260,1.8828125,2.0,1.7902743372148604
delayed_lever,learned_pruned_acct,21,280,1.921875,2.0,1.839558655470831
